table_name,variable_name,value_value,value_label,avail_from_dt
COVIDLIFE1_v0001_20211101,Country,3,Wales,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Country,4,N Ireland,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Country,5,Elsewhere,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Actions,,"do not agree at all(1) ,..., agree very strongly(10)",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Call_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_F2F_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_GetSick,1,not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_GetSick,2, possible,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_GetSick,3,probably will,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_GetSick,4,definitely will,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Help,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Help,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Help,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_hospital,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_hospital,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_hospital,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Household,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Household,1,Yes tested,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Household,2,Yes suspected,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_IntensiveCare,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_IntensiveCare,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_IntensiveCare,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Arts,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Arts,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Board_games,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Board_games,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Cooking,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Cooking,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Exercise,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Exercise,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Language,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Language,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Listening_music,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Listening_music,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_None,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_None,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Online_gaming,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Online_gaming,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Other,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Other,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Playing_music,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Playing_music,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Reading,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Reading,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Relaxation,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Pastime_Relaxation,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Prepared,1,not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Prepared,2,little prepared,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Prepared,3,somewhat prepared,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Prepared,4,very prepared,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Routine,1,not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Routine,2,a little,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Routine,3,some,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Routine,4,a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_AandE,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_AandE,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_GP,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_GP,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_NHS111,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_NHS111,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_NHSwebsite,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_NHSwebsite,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_none,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_services_none,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Aches_pains,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Aches_pains,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Cough,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Cough,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Diarrhoea,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Diarrhoea,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q2,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q3,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q4,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q5,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q6,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q7,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q8,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q9,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pregnant,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pregnant,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pregnant,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pregnant,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Call_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_F2F_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Text_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q10,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q10,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q10,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q10,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q10,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q2,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q2,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q2,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q2,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q2,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q3,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q3,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q3,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q3,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q3,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q4,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q4,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q4,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q4,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q4,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q5,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q5,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q5,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q5,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q5,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q6,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q6,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q6,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q6,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q6,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q7,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q7,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q7,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q7,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q7,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q8,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q8,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q8,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q8,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q8,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q9,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q9,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q9,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q9,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q9,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Finished,1,yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Finished,0,no,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Flu_jab,1,Yes ,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Flu_jab,2,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Flu_jab,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q1,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q2,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q3,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q4,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q5,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q6,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,GAD_Q7,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Garden,0,No,2022-03-24 23:13:46.343
