,Source,Block Name,Variable Name,Variable Description,Value,Value Description
682190,ELSA,wave_9_elsa_data_eul_ia2,iaa30,Current Child Benefit (respondent): amount received,-1.0,Not applicable
682191,ELSA,wave_9_elsa_data_eul_ia2,iaa30wl,Wkly current Child Benefit (respondent) - bracket min value (iaa30),-9.0,Refused
682192,ELSA,wave_9_elsa_data_eul_ia2,iaa30wl,Wkly current Child Benefit (respondent) - bracket min value (iaa30),-8.0,Don't know
682193,ELSA,wave_9_elsa_data_eul_ia2,iaa30wl,Wkly current Child Benefit (respondent) - bracket min value (iaa30),-1.0,Not applicable
682194,ELSA,wave_9_elsa_data_eul_ia2,iaa30wu,Wkly current Child Benefit (respondent) - bracket max value (iaa30),-9.0,Refused
682195,ELSA,wave_9_elsa_data_eul_ia2,iaa30wu,Wkly current Child Benefit (respondent) - bracket max value (iaa30),-8.0,Don't know
682196,ELSA,wave_9_elsa_data_eul_ia2,iaa30wu,Wkly current Child Benefit (respondent) - bracket max value (iaa30),-1.0,Not applicable
682197,ELSA,wave_9_elsa_data_eul_ia2,iaa30we,Wkly current Child Benefit (respondent) - bracket entry point (iaa30),-9.0,Refused
682198,ELSA,wave_9_elsa_data_eul_ia2,iaa30we,Wkly current Child Benefit (respondent) - bracket entry point (iaa30),-8.0,Don't know
682199,ELSA,wave_9_elsa_data_eul_ia2,iaa30we,Wkly current Child Benefit (respondent) - bracket entry point (iaa30),-1.0,Not applicable
682200,ELSA,wave_9_elsa_data_eul_ia2,iaa30wr,Wkly current Child Benefit (respondent) - bracket result (iaa30),-9.0,Refused
682201,ELSA,wave_9_elsa_data_eul_ia2,iaa30wr,Wkly current Child Benefit (respondent) - bracket result (iaa30),-8.0,Don't know
682202,ELSA,wave_9_elsa_data_eul_ia2,iaa30wr,Wkly current Child Benefit (respondent) - bracket result (iaa30),-1.0,Not applicable
682203,ELSA,wave_9_elsa_data_eul_ia2,iaa30fl,Fnightly current Child Benefit (respondent) - bracket min value (iaa30),-9.0,Refused
682204,ELSA,wave_9_elsa_data_eul_ia2,iaa30fl,Fnightly current Child Benefit (respondent) - bracket min value (iaa30),-8.0,Don't know
682205,ELSA,wave_9_elsa_data_eul_ia2,iaa30fl,Fnightly current Child Benefit (respondent) - bracket min value (iaa30),-1.0,Not applicable
682206,ELSA,wave_9_elsa_data_eul_ia2,iaa30fu,Fnightly current Child Benefit (respondent) - bracket max value (iaa30),-9.0,Refused
682207,ELSA,wave_9_elsa_data_eul_ia2,iaa30fu,Fnightly current Child Benefit (respondent) - bracket max value (iaa30),-8.0,Don't know
682208,ELSA,wave_9_elsa_data_eul_ia2,iaa30fu,Fnightly current Child Benefit (respondent) - bracket max value (iaa30),-1.0,Not applicable
682209,ELSA,wave_9_elsa_data_eul_ia2,iaa30fe,Fnightly current Child Benefit (respondent) - bracket entry point (iaa30),-9.0,Refused
682210,ELSA,wave_9_elsa_data_eul_ia2,iaa30fe,Fnightly current Child Benefit (respondent) - bracket entry point (iaa30),-8.0,Don't know
682211,ELSA,wave_9_elsa_data_eul_ia2,iaa30fe,Fnightly current Child Benefit (respondent) - bracket entry point (iaa30),-1.0,Not applicable
682212,ELSA,wave_9_elsa_data_eul_ia2,iaa30fr,Fnightly current Child Benefit (respondent) - bracket result (iaa30),-9.0,Refused
682213,ELSA,wave_9_elsa_data_eul_ia2,iaa30fr,Fnightly current Child Benefit (respondent) - bracket result (iaa30),-8.0,Don't know
682214,ELSA,wave_9_elsa_data_eul_ia2,iaa30fr,Fnightly current Child Benefit (respondent) - bracket result (iaa30),-1.0,Not applicable
682215,ELSA,wave_9_elsa_data_eul_ia2,iaa30ml,Mnthly current Child Benefit (respondent) - bracket min value (iaa30),-9.0,Refused
682216,ELSA,wave_9_elsa_data_eul_ia2,iaa30ml,Mnthly current Child Benefit (respondent) - bracket min value (iaa30),-8.0,Don't know
682217,ELSA,wave_9_elsa_data_eul_ia2,iaa30ml,Mnthly current Child Benefit (respondent) - bracket min value (iaa30),-1.0,Not applicable
682218,ELSA,wave_9_elsa_data_eul_ia2,iaa30mu,Mnthly current Child Benefit (respondent) - bracket max value (iaa30),-9.0,Refused
682219,ELSA,wave_9_elsa_data_eul_ia2,iaa30mu,Mnthly current Child Benefit (respondent) - bracket max value (iaa30),-8.0,Don't know
682220,ELSA,wave_9_elsa_data_eul_ia2,iaa30mu,Mnthly current Child Benefit (respondent) - bracket max value (iaa30),-1.0,Not applicable
682221,ELSA,wave_9_elsa_data_eul_ia2,iaa30me,Mnthly current Child Benefit (respondent) - bracket entry point (iaa30),-9.0,Refused
682222,ELSA,wave_9_elsa_data_eul_ia2,iaa30me,Mnthly current Child Benefit (respondent) - bracket entry point (iaa30),-8.0,Don't know
682223,ELSA,wave_9_elsa_data_eul_ia2,iaa30me,Mnthly current Child Benefit (respondent) - bracket entry point (iaa30),-1.0,Not applicable
682224,ELSA,wave_9_elsa_data_eul_ia2,iaa30mr,Mnthly current Child Benefit (respondent) - bracket result (iaa30),-9.0,Refused
682225,ELSA,wave_9_elsa_data_eul_ia2,iaa30mr,Mnthly current Child Benefit (respondent) - bracket result (iaa30),-8.0,Don't know
682226,ELSA,wave_9_elsa_data_eul_ia2,iaa30mr,Mnthly current Child Benefit (respondent) - bracket result (iaa30),-1.0,Not applicable
682227,ELSA,wave_9_elsa_data_eul_ia2,iaa30yl,Annual current Child Benefit (respondent) - bracket min value (iaa30),-9.0,Refused
682228,ELSA,wave_9_elsa_data_eul_ia2,iaa30yl,Annual current Child Benefit (respondent) - bracket min value (iaa30),-8.0,Don't know
682229,ELSA,wave_9_elsa_data_eul_ia2,iaa30yl,Annual current Child Benefit (respondent) - bracket min value (iaa30),-1.0,Not applicable
682230,ELSA,wave_9_elsa_data_eul_ia2,iaa30yu,Annual current Child Benefit (respondent) - bracket max value (iaa30),-9.0,Refused
682231,ELSA,wave_9_elsa_data_eul_ia2,iaa30yu,Annual current Child Benefit (respondent) - bracket max value (iaa30),-8.0,Don't know
682232,ELSA,wave_9_elsa_data_eul_ia2,iaa30yu,Annual current Child Benefit (respondent) - bracket max value (iaa30),-1.0,Not applicable
682233,ELSA,wave_9_elsa_data_eul_ia2,iaa30ye,Annual current Child Benefit (respondent) - bracket entry point (iaa30),-9.0,Refused
682234,ELSA,wave_9_elsa_data_eul_ia2,iaa30ye,Annual current Child Benefit (respondent) - bracket entry point (iaa30),-8.0,Don't know
682235,ELSA,wave_9_elsa_data_eul_ia2,iaa30ye,Annual current Child Benefit (respondent) - bracket entry point (iaa30),-1.0,Not applicable
682236,ELSA,wave_9_elsa_data_eul_ia2,iaa30yr,Annual current Child Benefit (respondent) - bracket result (iaa30),-9.0,Refused
682237,ELSA,wave_9_elsa_data_eul_ia2,iaa30yr,Annual current Child Benefit (respondent) - bracket result (iaa30),-8.0,Don't know
682238,ELSA,wave_9_elsa_data_eul_ia2,iaa30yr,Annual current Child Benefit (respondent) - bracket result (iaa30),-1.0,Not applicable
682239,ELSA,wave_9_elsa_data_eul_ia2,iaa30ol,Oth pd current Child Benefit (respondent) - bracket min value (iaa30),-9.0,Refused
682240,ELSA,wave_9_elsa_data_eul_ia2,iaa30ol,Oth pd current Child Benefit (respondent) - bracket min value (iaa30),-8.0,Don't know
682241,ELSA,wave_9_elsa_data_eul_ia2,iaa30ol,Oth pd current Child Benefit (respondent) - bracket min value (iaa30),-1.0,Not applicable
682242,ELSA,wave_9_elsa_data_eul_ia2,iaa30ou,Oth pd current Child Benefit (respondent) - bracket max value (iaa30),-9.0,Refused
682243,ELSA,wave_9_elsa_data_eul_ia2,iaa30ou,Oth pd current Child Benefit (respondent) - bracket max value (iaa30),-8.0,Don't know
682244,ELSA,wave_9_elsa_data_eul_ia2,iaa30ou,Oth pd current Child Benefit (respondent) - bracket max value (iaa30),-1.0,Not applicable
682245,ELSA,wave_9_elsa_data_eul_ia2,iaa30oe,Oth pd current Child Benefit (respondent) - bracket entry point (iaa30),-9.0,Refused
682246,ELSA,wave_9_elsa_data_eul_ia2,iaa30oe,Oth pd current Child Benefit (respondent) - bracket entry point (iaa30),-8.0,Don't know
682247,ELSA,wave_9_elsa_data_eul_ia2,iaa30oe,Oth pd current Child Benefit (respondent) - bracket entry point (iaa30),-1.0,Not applicable
682248,ELSA,wave_9_elsa_data_eul_ia2,iaa30or,Oth pd current Child Benefit (respondent) - bracket result (iaa30),-9.0,Refused
682249,ELSA,wave_9_elsa_data_eul_ia2,iaa30or,Oth pd current Child Benefit (respondent) - bracket result (iaa30),-8.0,Don't know
682250,ELSA,wave_9_elsa_data_eul_ia2,iaa30or,Oth pd current Child Benefit (respondent) - bracket result (iaa30),-1.0,Not applicable
682251,ELSA,wave_9_elsa_data_eul_ia2,iat31,Benefit block type-Current Child Tax Credit (respondent),-9.0,Refused
682252,ELSA,wave_9_elsa_data_eul_ia2,iat31,Benefit block type-Current Child Tax Credit (respondent),-8.0,Don't know
682253,ELSA,wave_9_elsa_data_eul_ia2,iat31,Benefit block type-Current Child Tax Credit (respondent),-1.0,Not applicable
682254,ELSA,wave_9_elsa_data_eul_ia2,iat31,Benefit block type-Current Child Tax Credit (respondent),1.0,Current Child Tax Credit (respondent)
682255,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,-9.0,Refused
682256,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,-8.0,Don't Know
682257,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,-1.0,Not applicable
682258,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,1.0,One week
682259,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,2.0,Two weeks
682260,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,3.0,Three months/13 weeks
682261,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,4.0,Four weeks
682262,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,5.0,Calendar month
682263,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,7.0,Two calendar months
682264,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,8.0,Eight times a year
682265,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,9.0,Nine times a year
682266,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,10.0,Ten times a year
682267,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,13.0,Three months/13 weeks
682268,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,26.0,Six months/26 weeks
682269,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,52.0,One year/12 months/52 weeks
682270,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,90.0,Less than one week
682271,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,95.0,One off/lump sum
682272,ELSA,wave_9_elsa_data_eul_ia2,iap31,Current Child Tax Credit (respondent): period code,96.0,None of these
682273,ELSA,wave_9_elsa_data_eul_ia2,iaa31,Current Child Tax Credit (respondent): amount received,-9.0,Refused
682274,ELSA,wave_9_elsa_data_eul_ia2,iaa31,Current Child Tax Credit (respondent): amount received,-8.0,Don't know
682275,ELSA,wave_9_elsa_data_eul_ia2,iaa31,Current Child Tax Credit (respondent): amount received,-1.0,Not applicable
682276,ELSA,wave_9_elsa_data_eul_ia2,iaa31wl,Wkly current Child Tax Credit (respondent) - bracket min value (iaa31),-9.0,Refused
682277,ELSA,wave_9_elsa_data_eul_ia2,iaa31wl,Wkly current Child Tax Credit (respondent) - bracket min value (iaa31),-8.0,Don't know
682278,ELSA,wave_9_elsa_data_eul_ia2,iaa31wl,Wkly current Child Tax Credit (respondent) - bracket min value (iaa31),-1.0,Not applicable
682279,ELSA,wave_9_elsa_data_eul_ia2,iaa31wu,Wkly current Child Tax Credit (respondent) - bracket max value (iaa31),-9.0,Refused
682280,ELSA,wave_9_elsa_data_eul_ia2,iaa31wu,Wkly current Child Tax Credit (respondent) - bracket max value (iaa31),-8.0,Don't know
682281,ELSA,wave_9_elsa_data_eul_ia2,iaa31wu,Wkly current Child Tax Credit (respondent) - bracket max value (iaa31),-1.0,Not applicable
682282,ELSA,wave_9_elsa_data_eul_ia2,iaa31we,Wkly current Child Tax Credit (respondent) - bracket entry point (iaa31),-9.0,Refused
682283,ELSA,wave_9_elsa_data_eul_ia2,iaa31we,Wkly current Child Tax Credit (respondent) - bracket entry point (iaa31),-8.0,Don't know
682284,ELSA,wave_9_elsa_data_eul_ia2,iaa31we,Wkly current Child Tax Credit (respondent) - bracket entry point (iaa31),-1.0,Not applicable
682285,ELSA,wave_9_elsa_data_eul_ia2,iaa31wr,Wkly current Child Tax Credit (respondent) - bracket result (iaa31),-9.0,Refused
682286,ELSA,wave_9_elsa_data_eul_ia2,iaa31wr,Wkly current Child Tax Credit (respondent) - bracket result (iaa31),-8.0,Don't know
682287,ELSA,wave_9_elsa_data_eul_ia2,iaa31wr,Wkly current Child Tax Credit (respondent) - bracket result (iaa31),-1.0,Not applicable
682288,ELSA,wave_9_elsa_data_eul_ia2,iaa31fl,Fnightly current Child Tax Credit (respondent) - bracket min value (iaa31),-9.0,Refused
682289,ELSA,wave_9_elsa_data_eul_ia2,iaa31fl,Fnightly current Child Tax Credit (respondent) - bracket min value (iaa31),-8.0,Don't know
682290,ELSA,wave_9_elsa_data_eul_ia2,iaa31fl,Fnightly current Child Tax Credit (respondent) - bracket min value (iaa31),-1.0,Not applicable
682291,ELSA,wave_9_elsa_data_eul_ia2,iaa31fu,Fnightly current Child Tax Credit (respondent) - bracket max value (iaa31),-9.0,Refused
682292,ELSA,wave_9_elsa_data_eul_ia2,iaa31fu,Fnightly current Child Tax Credit (respondent) - bracket max value (iaa31),-8.0,Don't know
682293,ELSA,wave_9_elsa_data_eul_ia2,iaa31fu,Fnightly current Child Tax Credit (respondent) - bracket max value (iaa31),-1.0,Not applicable
682294,ELSA,wave_9_elsa_data_eul_ia2,iaa31fe,Fnightly current Child Tax Credit (respondent) - bracket entry point (iaa31),-9.0,Refused
682295,ELSA,wave_9_elsa_data_eul_ia2,iaa31fe,Fnightly current Child Tax Credit (respondent) - bracket entry point (iaa31),-8.0,Don't know
682296,ELSA,wave_9_elsa_data_eul_ia2,iaa31fe,Fnightly current Child Tax Credit (respondent) - bracket entry point (iaa31),-1.0,Not applicable
682297,ELSA,wave_9_elsa_data_eul_ia2,iaa31fr,Fnightly current Child Tax Credit (respondent) - bracket result (iaa31),-9.0,Refused
682298,ELSA,wave_9_elsa_data_eul_ia2,iaa31fr,Fnightly current Child Tax Credit (respondent) - bracket result (iaa31),-8.0,Don't know
682299,ELSA,wave_9_elsa_data_eul_ia2,iaa31fr,Fnightly current Child Tax Credit (respondent) - bracket result (iaa31),-1.0,Not applicable
682300,ELSA,wave_9_elsa_data_eul_ia2,iaa31ml,Mnthly current Child Tax Credit (respondent) - bracket min value (iaa31),-9.0,Refused
682301,ELSA,wave_9_elsa_data_eul_ia2,iaa31ml,Mnthly current Child Tax Credit (respondent) - bracket min value (iaa31),-8.0,Don't know
682302,ELSA,wave_9_elsa_data_eul_ia2,iaa31ml,Mnthly current Child Tax Credit (respondent) - bracket min value (iaa31),-1.0,Not applicable
682303,ELSA,wave_9_elsa_data_eul_ia2,iaa31mu,Mnthly current Child Tax Credit (respondent) - bracket max value (iaa31),-9.0,Refused
682304,ELSA,wave_9_elsa_data_eul_ia2,iaa31mu,Mnthly current Child Tax Credit (respondent) - bracket max value (iaa31),-8.0,Don't know
682305,ELSA,wave_9_elsa_data_eul_ia2,iaa31mu,Mnthly current Child Tax Credit (respondent) - bracket max value (iaa31),-1.0,Not applicable
682306,ELSA,wave_9_elsa_data_eul_ia2,iaa31me,Mnthly current Child Tax Credit (respondent) - bracket entry point (iaa31),-9.0,Refused
682307,ELSA,wave_9_elsa_data_eul_ia2,iaa31me,Mnthly current Child Tax Credit (respondent) - bracket entry point (iaa31),-8.0,Don't know
682308,ELSA,wave_9_elsa_data_eul_ia2,iaa31me,Mnthly current Child Tax Credit (respondent) - bracket entry point (iaa31),-1.0,Not applicable
682309,ELSA,wave_9_elsa_data_eul_ia2,iaa31mr,Mnthly current Child Tax Credit (respondent) - bracket result (iaa31),-9.0,Refused
682310,ELSA,wave_9_elsa_data_eul_ia2,iaa31mr,Mnthly current Child Tax Credit (respondent) - bracket result (iaa31),-8.0,Don't know
682311,ELSA,wave_9_elsa_data_eul_ia2,iaa31mr,Mnthly current Child Tax Credit (respondent) - bracket result (iaa31),-1.0,Not applicable
682312,ELSA,wave_9_elsa_data_eul_ia2,iaa31yl,Annual current Child Tax Credit (respondent) - bracket min value (iaa31),-9.0,Refused
682313,ELSA,wave_9_elsa_data_eul_ia2,iaa31yl,Annual current Child Tax Credit (respondent) - bracket min value (iaa31),-8.0,Don't know
682314,ELSA,wave_9_elsa_data_eul_ia2,iaa31yl,Annual current Child Tax Credit (respondent) - bracket min value (iaa31),-1.0,Not applicable
682315,ELSA,wave_9_elsa_data_eul_ia2,iaa31yu,Annual current Child Tax Credit (respondent) - bracket max value (iaa31),-9.0,Refused
682316,ELSA,wave_9_elsa_data_eul_ia2,iaa31yu,Annual current Child Tax Credit (respondent) - bracket max value (iaa31),-8.0,Don't know
682317,ELSA,wave_9_elsa_data_eul_ia2,iaa31yu,Annual current Child Tax Credit (respondent) - bracket max value (iaa31),-1.0,Not applicable
682318,ELSA,wave_9_elsa_data_eul_ia2,iaa31ye,Annual current Child Tax Credit (respondent) - bracket entry point (iaa31),-9.0,Refused
682319,ELSA,wave_9_elsa_data_eul_ia2,iaa31ye,Annual current Child Tax Credit (respondent) - bracket entry point (iaa31),-8.0,Don't know
682320,ELSA,wave_9_elsa_data_eul_ia2,iaa31ye,Annual current Child Tax Credit (respondent) - bracket entry point (iaa31),-1.0,Not applicable
682321,ELSA,wave_9_elsa_data_eul_ia2,iaa31yr,Annual current Child Tax Credit (respondent) - bracket result (iaa31),-9.0,Refused
682322,ELSA,wave_9_elsa_data_eul_ia2,iaa31yr,Annual current Child Tax Credit (respondent) - bracket result (iaa31),-8.0,Don't know
682323,ELSA,wave_9_elsa_data_eul_ia2,iaa31yr,Annual current Child Tax Credit (respondent) - bracket result (iaa31),-1.0,Not applicable
682324,ELSA,wave_9_elsa_data_eul_ia2,iaa31ol,Oth pd current Child Tax Credit (respondent) - bracket min value (iaa31),-9.0,Refused
682325,ELSA,wave_9_elsa_data_eul_ia2,iaa31ol,Oth pd current Child Tax Credit (respondent) - bracket min value (iaa31),-8.0,Don't know
682326,ELSA,wave_9_elsa_data_eul_ia2,iaa31ol,Oth pd current Child Tax Credit (respondent) - bracket min value (iaa31),-1.0,Not applicable
682327,ELSA,wave_9_elsa_data_eul_ia2,iaa31ou,Oth pd current Child Tax Credit (respondent) - bracket max value (iaa31),-9.0,Refused
682328,ELSA,wave_9_elsa_data_eul_ia2,iaa31ou,Oth pd current Child Tax Credit (respondent) - bracket max value (iaa31),-8.0,Don't know
682329,ELSA,wave_9_elsa_data_eul_ia2,iaa31ou,Oth pd current Child Tax Credit (respondent) - bracket max value (iaa31),-1.0,Not applicable
682330,ELSA,wave_9_elsa_data_eul_ia2,iaa31oe,Oth pd current Child Tax Credit (respondent) - bracket entry point (iaa31),-9.0,Refused
682331,ELSA,wave_9_elsa_data_eul_ia2,iaa31oe,Oth pd current Child Tax Credit (respondent) - bracket entry point (iaa31),-8.0,Don't know
682332,ELSA,wave_9_elsa_data_eul_ia2,iaa31oe,Oth pd current Child Tax Credit (respondent) - bracket entry point (iaa31),-1.0,Not applicable
682333,ELSA,wave_9_elsa_data_eul_ia2,iaa31or,Oth pd current Child Tax Credit (respondent) - bracket result (iaa31),-9.0,Refused
