,Source,Block Name,Variable Name,Variable Description,Value,Value Description
678139,ELSA,wave_9_elsa_data_eul_ho2,hoebqse,Quarterly electricity bill in the summer - bracket entry point (hoebqs),-1.0,Not applicable
678140,ELSA,wave_9_elsa_data_eul_ho2,hoebqsr,Quarterly electricity bill in the summer - bracket result (hoebqs),-9.0,Refused
678141,ELSA,wave_9_elsa_data_eul_ho2,hoebqsr,Quarterly electricity bill in the summer - bracket result (hoebqs),-8.0,Don't know
678142,ELSA,wave_9_elsa_data_eul_ho2,hoebqsr,Quarterly electricity bill in the summer - bracket result (hoebqs),-1.0,Not applicable
678143,ELSA,wave_9_elsa_data_eul_ho2,hoepw,Average wkly elec meter payment in the winter,-9.0,Refused
678144,ELSA,wave_9_elsa_data_eul_ho2,hoepw,Average wkly elec meter payment in the winter,-8.0,Don't know
678145,ELSA,wave_9_elsa_data_eul_ho2,hoepw,Average wkly elec meter payment in the winter,-1.0,Not applicable
678146,ELSA,wave_9_elsa_data_eul_ho2,hoepwl,Average wkly elec meter payment in the winter - bracket min value (hoepw),-9.0,Refused
678147,ELSA,wave_9_elsa_data_eul_ho2,hoepwl,Average wkly elec meter payment in the winter - bracket min value (hoepw),-8.0,Don't know
678148,ELSA,wave_9_elsa_data_eul_ho2,hoepwl,Average wkly elec meter payment in the winter - bracket min value (hoepw),-1.0,Not applicable
678149,ELSA,wave_9_elsa_data_eul_ho2,hoepwu,Average wkly elec meter payment in the winter - bracket max value (hoepw),-9.0,Refused
678150,ELSA,wave_9_elsa_data_eul_ho2,hoepwu,Average wkly elec meter payment in the winter - bracket max value (hoepw),-8.0,Don't know
678151,ELSA,wave_9_elsa_data_eul_ho2,hoepwu,Average wkly elec meter payment in the winter - bracket max value (hoepw),-1.0,Not applicable
678152,ELSA,wave_9_elsa_data_eul_ho2,hoepwe,Average wkly elec meter payment in the winter - bracket entry point (hoepw),-9.0,Refused
678153,ELSA,wave_9_elsa_data_eul_ho2,hoepwe,Average wkly elec meter payment in the winter - bracket entry point (hoepw),-8.0,Don't know
678154,ELSA,wave_9_elsa_data_eul_ho2,hoepwe,Average wkly elec meter payment in the winter - bracket entry point (hoepw),-1.0,Not applicable
678155,ELSA,wave_9_elsa_data_eul_ho2,hoepwr,Average wkly elec meter payment in the winter - bracket result (hoepw),-9.0,Refused
678156,ELSA,wave_9_elsa_data_eul_ho2,hoepwr,Average wkly elec meter payment in the winter - bracket result (hoepw),-8.0,Don't know
678157,ELSA,wave_9_elsa_data_eul_ho2,hoepwr,Average wkly elec meter payment in the winter - bracket result (hoepw),-1.0,Not applicable
678158,ELSA,wave_9_elsa_data_eul_ho2,hoeps,Average wkly elec meter payment in the summer,-9.0,Refused
678159,ELSA,wave_9_elsa_data_eul_ho2,hoeps,Average wkly elec meter payment in the summer,-8.0,Don't know
678160,ELSA,wave_9_elsa_data_eul_ho2,hoeps,Average wkly elec meter payment in the summer,-1.0,Not applicable
678161,ELSA,wave_9_elsa_data_eul_ho2,hoepsl,Average wkly elec meter payment in the summer - bracket min value (hoeps),-9.0,Refused
678162,ELSA,wave_9_elsa_data_eul_ho2,hoepsl,Average wkly elec meter payment in the summer - bracket min value (hoeps),-8.0,Don't know
678163,ELSA,wave_9_elsa_data_eul_ho2,hoepsl,Average wkly elec meter payment in the summer - bracket min value (hoeps),-1.0,Not applicable
678164,ELSA,wave_9_elsa_data_eul_ho2,hoepsu,Average wkly elec meter payment in the summer - bracket max value (hoeps),-9.0,Refused
678165,ELSA,wave_9_elsa_data_eul_ho2,hoepsu,Average wkly elec meter payment in the summer - bracket max value (hoeps),-8.0,Don't know
678166,ELSA,wave_9_elsa_data_eul_ho2,hoepsu,Average wkly elec meter payment in the summer - bracket max value (hoeps),-1.0,Not applicable
678167,ELSA,wave_9_elsa_data_eul_ho2,hoepse,Average wkly elec meter payment in the summer - bracket entry point (hoeps),-9.0,Refused
678168,ELSA,wave_9_elsa_data_eul_ho2,hoepse,Average wkly elec meter payment in the summer - bracket entry point (hoeps),-8.0,Don't know
678169,ELSA,wave_9_elsa_data_eul_ho2,hoepse,Average wkly elec meter payment in the summer - bracket entry point (hoeps),-1.0,Not applicable
678170,ELSA,wave_9_elsa_data_eul_ho2,hoepsr,Average wkly elec meter payment in the summer - bracket result (hoeps),-9.0,Refused
678171,ELSA,wave_9_elsa_data_eul_ho2,hoepsr,Average wkly elec meter payment in the summer - bracket result (hoeps),-8.0,Don't know
678172,ELSA,wave_9_elsa_data_eul_ho2,hoepsr,Average wkly elec meter payment in the summer - bracket result (hoeps),-1.0,Not applicable
678173,ELSA,wave_9_elsa_data_eul_ho2,hoeow,Average wkly elec payment in the winter,-9.0,Refused
678174,ELSA,wave_9_elsa_data_eul_ho2,hoeow,Average wkly elec payment in the winter,-8.0,Don't know
678175,ELSA,wave_9_elsa_data_eul_ho2,hoeow,Average wkly elec payment in the winter,-1.0,Not applicable
678176,ELSA,wave_9_elsa_data_eul_ho2,hoeowl,Average wkly elec payment in the winter - bracket min value (hoeow),-9.0,Refused
678177,ELSA,wave_9_elsa_data_eul_ho2,hoeowl,Average wkly elec payment in the winter - bracket min value (hoeow),-8.0,Don't know
678178,ELSA,wave_9_elsa_data_eul_ho2,hoeowl,Average wkly elec payment in the winter - bracket min value (hoeow),-1.0,Not applicable
678179,ELSA,wave_9_elsa_data_eul_ho2,hoeowu,Average wkly elec payment in the winter - bracket max value (hoeow),-9.0,Refused
678180,ELSA,wave_9_elsa_data_eul_ho2,hoeowu,Average wkly elec payment in the winter - bracket max value (hoeow),-8.0,Don't know
678181,ELSA,wave_9_elsa_data_eul_ho2,hoeowu,Average wkly elec payment in the winter - bracket max value (hoeow),-1.0,Not applicable
678182,ELSA,wave_9_elsa_data_eul_ho2,hoeowe,Average wkly elec payment in the winter - bracket entry point (hoeow),-9.0,Refused
678183,ELSA,wave_9_elsa_data_eul_ho2,hoeowe,Average wkly elec payment in the winter - bracket entry point (hoeow),-8.0,Don't know
678184,ELSA,wave_9_elsa_data_eul_ho2,hoeowe,Average wkly elec payment in the winter - bracket entry point (hoeow),-1.0,Not applicable
678185,ELSA,wave_9_elsa_data_eul_ho2,hoeowr,Average wkly elec payment in the winter - bracket result (hoeow),-9.0,Refused
678186,ELSA,wave_9_elsa_data_eul_ho2,hoeowr,Average wkly elec payment in the winter - bracket result (hoeow),-8.0,Don't know
678187,ELSA,wave_9_elsa_data_eul_ho2,hoeowr,Average wkly elec payment in the winter - bracket result (hoeow),-1.0,Not applicable
678188,ELSA,wave_9_elsa_data_eul_ho2,hoeos,Average wkly elec payment in the summer,-9.0,Refused
678189,ELSA,wave_9_elsa_data_eul_ho2,hoeos,Average wkly elec payment in the summer,-8.0,Don't know
678190,ELSA,wave_9_elsa_data_eul_ho2,hoeos,Average wkly elec payment in the summer,-1.0,Not applicable
678191,ELSA,wave_9_elsa_data_eul_ho2,hoeosl,Average wkly elec payment in the summer - bracket min value (hoeos),-9.0,Refused
678192,ELSA,wave_9_elsa_data_eul_ho2,hoeosl,Average wkly elec payment in the summer - bracket min value (hoeos),-8.0,Don't know
678193,ELSA,wave_9_elsa_data_eul_ho2,hoeosl,Average wkly elec payment in the summer - bracket min value (hoeos),-1.0,Not applicable
678194,ELSA,wave_9_elsa_data_eul_ho2,hoeosu,Average wkly elec payment in the summer - bracket max value (hoeos),-9.0,Refused
678195,ELSA,wave_9_elsa_data_eul_ho2,hoeosu,Average wkly elec payment in the summer - bracket max value (hoeos),-8.0,Don't know
678196,ELSA,wave_9_elsa_data_eul_ho2,hoeosu,Average wkly elec payment in the summer - bracket max value (hoeos),-1.0,Not applicable
678197,ELSA,wave_9_elsa_data_eul_ho2,hoeose,Average wkly elec payment in the summer - bracket entry point (hoeos),-9.0,Refused
678198,ELSA,wave_9_elsa_data_eul_ho2,hoeose,Average wkly elec payment in the summer - bracket entry point (hoeos),-8.0,Don't know
678199,ELSA,wave_9_elsa_data_eul_ho2,hoeose,Average wkly elec payment in the summer - bracket entry point (hoeos),-1.0,Not applicable
678200,ELSA,wave_9_elsa_data_eul_ho2,hoeosr,Average wkly elec payment in the summer - bracket result (hoeos),-9.0,Refused
678201,ELSA,wave_9_elsa_data_eul_ho2,hoeosr,Average wkly elec payment in the summer - bracket result (hoeos),-8.0,Don't know
678202,ELSA,wave_9_elsa_data_eul_ho2,hoeosr,Average wkly elec payment in the summer - bracket result (hoeos),-1.0,Not applicable
678203,ELSA,wave_9_elsa_data_eul_ho2,hofcw,Wkly amt spent on coal/smokeless fuel in the winter,-9.0,Refused
678204,ELSA,wave_9_elsa_data_eul_ho2,hofcw,Wkly amt spent on coal/smokeless fuel in the winter,-8.0,Don't know
678205,ELSA,wave_9_elsa_data_eul_ho2,hofcw,Wkly amt spent on coal/smokeless fuel in the winter,-1.0,Not applicable
678206,ELSA,wave_9_elsa_data_eul_ho2,hofcwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofcw),-9.0,Refused
678207,ELSA,wave_9_elsa_data_eul_ho2,hofcwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofcw),-8.0,Don't know
678208,ELSA,wave_9_elsa_data_eul_ho2,hofcwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofcw),-1.0,Not applicable
678209,ELSA,wave_9_elsa_data_eul_ho2,hofcwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofcw),-9.0,Refused
678210,ELSA,wave_9_elsa_data_eul_ho2,hofcwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofcw),-8.0,Don't know
678211,ELSA,wave_9_elsa_data_eul_ho2,hofcwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofcw),-1.0,Not applicable
678212,ELSA,wave_9_elsa_data_eul_ho2,hofcwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofcw,-9.0,Refused
678213,ELSA,wave_9_elsa_data_eul_ho2,hofcwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofcw,-8.0,Don't know
678214,ELSA,wave_9_elsa_data_eul_ho2,hofcwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofcw,-1.0,Not applicable
678215,ELSA,wave_9_elsa_data_eul_ho2,hofcwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofcw),-9.0,Refused
678216,ELSA,wave_9_elsa_data_eul_ho2,hofcwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofcw),-8.0,Don't know
678217,ELSA,wave_9_elsa_data_eul_ho2,hofcwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofcw),-1.0,Not applicable
678218,ELSA,wave_9_elsa_data_eul_ho2,hofcs,Wkly amt spent on coal/smokeless fuel in the summer,-9.0,Refused
678219,ELSA,wave_9_elsa_data_eul_ho2,hofcs,Wkly amt spent on coal/smokeless fuel in the summer,-8.0,Don't know
678220,ELSA,wave_9_elsa_data_eul_ho2,hofcs,Wkly amt spent on coal/smokeless fuel in the summer,-1.0,Not applicable
678221,ELSA,wave_9_elsa_data_eul_ho2,hofcsl,Wkly amt spent on coal/smokeless fuel in the summer - bracket min value (hofcs),-9.0,Refused
678222,ELSA,wave_9_elsa_data_eul_ho2,hofcsl,Wkly amt spent on coal/smokeless fuel in the summer - bracket min value (hofcs),-8.0,Don't know
678223,ELSA,wave_9_elsa_data_eul_ho2,hofcsl,Wkly amt spent on coal/smokeless fuel in the summer - bracket min value (hofcs),-1.0,Not applicable
678224,ELSA,wave_9_elsa_data_eul_ho2,hofcsu,Wkly amt spent on coal/smokeless fuel in the summer - bracket max value (hofcs),-9.0,Refused
678225,ELSA,wave_9_elsa_data_eul_ho2,hofcsu,Wkly amt spent on coal/smokeless fuel in the summer - bracket max value (hofcs),-8.0,Don't know
678226,ELSA,wave_9_elsa_data_eul_ho2,hofcsu,Wkly amt spent on coal/smokeless fuel in the summer - bracket max value (hofcs),-1.0,Not applicable
678227,ELSA,wave_9_elsa_data_eul_ho2,hofcse,Wkly amt spent on coal/smokeless fuel in the summer - bracket entry point (hofcs,-9.0,Refused
678228,ELSA,wave_9_elsa_data_eul_ho2,hofcse,Wkly amt spent on coal/smokeless fuel in the summer - bracket entry point (hofcs,-8.0,Don't know
678229,ELSA,wave_9_elsa_data_eul_ho2,hofcse,Wkly amt spent on coal/smokeless fuel in the summer - bracket entry point (hofcs,-1.0,Not applicable
678230,ELSA,wave_9_elsa_data_eul_ho2,hofcsr,Wkly amt spent on coal/smokeless fuel in the summer - bracket result (hofcs),-9.0,Refused
678231,ELSA,wave_9_elsa_data_eul_ho2,hofcsr,Wkly amt spent on coal/smokeless fuel in the summer - bracket result (hofcs),-8.0,Don't know
678232,ELSA,wave_9_elsa_data_eul_ho2,hofcsr,Wkly amt spent on coal/smokeless fuel in the summer - bracket result (hofcs),-1.0,Not applicable
678233,ELSA,wave_9_elsa_data_eul_ho2,hofpgw,Wkly amt spent on paraffin/bottled gas in the winter,-9.0,Refused
678234,ELSA,wave_9_elsa_data_eul_ho2,hofpgw,Wkly amt spent on paraffin/bottled gas in the winter,-8.0,Don't know
678235,ELSA,wave_9_elsa_data_eul_ho2,hofpgw,Wkly amt spent on paraffin/bottled gas in the winter,-1.0,Not applicable
678236,ELSA,wave_9_elsa_data_eul_ho2,hofpgwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofpgw),-9.0,Refused
678237,ELSA,wave_9_elsa_data_eul_ho2,hofpgwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofpgw),-8.0,Don't know
678238,ELSA,wave_9_elsa_data_eul_ho2,hofpgwl,Wkly amt spent on coal/smokeless fuel in the winter - bracket min value (hofpgw),-1.0,Not applicable
678239,ELSA,wave_9_elsa_data_eul_ho2,hofpgwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofpgw),-9.0,Refused
678240,ELSA,wave_9_elsa_data_eul_ho2,hofpgwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofpgw),-8.0,Don't know
678241,ELSA,wave_9_elsa_data_eul_ho2,hofpgwu,Wkly amt spent on coal/smokeless fuel in the winter - bracket max value (hofpgw),-1.0,Not applicable
678242,ELSA,wave_9_elsa_data_eul_ho2,hofpgwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofpg,-9.0,Refused
678243,ELSA,wave_9_elsa_data_eul_ho2,hofpgwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofpg,-8.0,Don't know
678244,ELSA,wave_9_elsa_data_eul_ho2,hofpgwe,Wkly amt spent on coal/smokeless fuel in the winter - bracket entry point (hofpg,-1.0,Not applicable
678245,ELSA,wave_9_elsa_data_eul_ho2,hofpgwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofpgw),-9.0,Refused
678246,ELSA,wave_9_elsa_data_eul_ho2,hofpgwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofpgw),-8.0,Don't know
678247,ELSA,wave_9_elsa_data_eul_ho2,hofpgwr,Wkly amt spent on coal/smokeless fuel in the winter - bracket result (hofpgw),-1.0,Not applicable
678248,ELSA,wave_9_elsa_data_eul_ho2,hofpgs,Wkly amt spent on paraffin/bottled gas in the summer,-9.0,Refused
678249,ELSA,wave_9_elsa_data_eul_ho2,hofpgs,Wkly amt spent on paraffin/bottled gas in the summer,-8.0,Don't know
678250,ELSA,wave_9_elsa_data_eul_ho2,hofpgs,Wkly amt spent on paraffin/bottled gas in the summer,-1.0,Not applicable
678251,ELSA,wave_9_elsa_data_eul_ho2,hofpgsl,Wkly amt spent on paraffin/bottled gas in the summer - bracket min value (hofpgs,-9.0,Refused
678252,ELSA,wave_9_elsa_data_eul_ho2,hofpgsl,Wkly amt spent on paraffin/bottled gas in the summer - bracket min value (hofpgs,-8.0,Don't know
678253,ELSA,wave_9_elsa_data_eul_ho2,hofpgsl,Wkly amt spent on paraffin/bottled gas in the summer - bracket min value (hofpgs,-1.0,Not applicable
678254,ELSA,wave_9_elsa_data_eul_ho2,hofpgsu,Wkly amt spent on paraffin/bottled gas in the summer - bracket max value (hofpgs,-9.0,Refused
678255,ELSA,wave_9_elsa_data_eul_ho2,hofpgsu,Wkly amt spent on paraffin/bottled gas in the summer - bracket max value (hofpgs,-8.0,Don't know
678256,ELSA,wave_9_elsa_data_eul_ho2,hofpgsu,Wkly amt spent on paraffin/bottled gas in the summer - bracket max value (hofpgs,-1.0,Not applicable
678257,ELSA,wave_9_elsa_data_eul_ho2,hofpgse,Wkly amt spent on paraffin/bottled gas in the summer - bracket entry point (hofp,-9.0,Refused
678258,ELSA,wave_9_elsa_data_eul_ho2,hofpgse,Wkly amt spent on paraffin/bottled gas in the summer - bracket entry point (hofp,-8.0,Don't know
678259,ELSA,wave_9_elsa_data_eul_ho2,hofpgse,Wkly amt spent on paraffin/bottled gas in the summer - bracket entry point (hofp,-1.0,Not applicable
678260,ELSA,wave_9_elsa_data_eul_ho2,hofpgsr,Wkly amt spent on paraffin/bottled gas in the summer - bracket result (hofpgs),-9.0,Refused
678261,ELSA,wave_9_elsa_data_eul_ho2,hofpgsr,Wkly amt spent on paraffin/bottled gas in the summer - bracket result (hofpgs),-8.0,Don't know
678262,ELSA,wave_9_elsa_data_eul_ho2,hofpgsr,Wkly amt spent on paraffin/bottled gas in the summer - bracket result (hofpgs),-1.0,Not applicable
678263,ELSA,wave_9_elsa_data_eul_ho2,hofoiw,Wkly amt spent on oil in the winter,-9.0,Refused
678264,ELSA,wave_9_elsa_data_eul_ho2,hofoiw,Wkly amt spent on oil in the winter,-8.0,Don't know
678265,ELSA,wave_9_elsa_data_eul_ho2,hofoiw,Wkly amt spent on oil in the winter,-1.0,Not applicable
678266,ELSA,wave_9_elsa_data_eul_ho2,hofoiwl,Wkly amt spent on oil in the winter - bracket min value (hofoiw),-9.0,Refused
678267,ELSA,wave_9_elsa_data_eul_ho2,hofoiwl,Wkly amt spent on oil in the winter - bracket min value (hofoiw),-8.0,Don't know
678268,ELSA,wave_9_elsa_data_eul_ho2,hofoiwl,Wkly amt spent on oil in the winter - bracket min value (hofoiw),-1.0,Not applicable
678269,ELSA,wave_9_elsa_data_eul_ho2,hofoiwu,Wkly amt spent on oil in the winter - bracket max value (hofoiw),-9.0,Refused
678270,ELSA,wave_9_elsa_data_eul_ho2,hofoiwu,Wkly amt spent on oil in the winter - bracket max value (hofoiw),-8.0,Don't know
678271,ELSA,wave_9_elsa_data_eul_ho2,hofoiwu,Wkly amt spent on oil in the winter - bracket max value (hofoiw),-1.0,Not applicable
678272,ELSA,wave_9_elsa_data_eul_ho2,hofoiwe,Wkly amt spent on oil in the winter - bracket entry point (hofoiw),-9.0,Refused
678273,ELSA,wave_9_elsa_data_eul_ho2,hofoiwe,Wkly amt spent on oil in the winter - bracket entry point (hofoiw),-8.0,Don't know
678274,ELSA,wave_9_elsa_data_eul_ho2,hofoiwe,Wkly amt spent on oil in the winter - bracket entry point (hofoiw),-1.0,Not applicable
678275,ELSA,wave_9_elsa_data_eul_ho2,hofoiwr,Wkly amt spent on oil in the winter - bracket result (hofoiw),-9.0,Refused
678276,ELSA,wave_9_elsa_data_eul_ho2,hofoiwr,Wkly amt spent on oil in the winter - bracket result (hofoiw),-8.0,Don't know
678277,ELSA,wave_9_elsa_data_eul_ho2,hofoiwr,Wkly amt spent on oil in the winter - bracket result (hofoiw),-1.0,Not applicable
678278,ELSA,wave_9_elsa_data_eul_ho2,hofois,Wkly amt spent on oil in the summer,-9.0,Refused
678279,ELSA,wave_9_elsa_data_eul_ho2,hofois,Wkly amt spent on oil in the summer,-8.0,Don't know
678280,ELSA,wave_9_elsa_data_eul_ho2,hofois,Wkly amt spent on oil in the summer,-1.0,Not applicable
678281,ELSA,wave_9_elsa_data_eul_ho2,hofoisl,Wkly amt spent on oil in the summer - bracket min value (hofois),-9.0,Refused
678282,ELSA,wave_9_elsa_data_eul_ho2,hofoisl,Wkly amt spent on oil in the summer - bracket min value (hofois),-8.0,Don't know
678283,ELSA,wave_9_elsa_data_eul_ho2,hofoisl,Wkly amt spent on oil in the summer - bracket min value (hofois),-1.0,Not applicable
678284,ELSA,wave_9_elsa_data_eul_ho2,hofoisu,Wkly amt spent on oil in the summer - bracket max value (hofois),-9.0,Refused
678285,ELSA,wave_9_elsa_data_eul_ho2,hofoisu,Wkly amt spent on oil in the summer - bracket max value (hofois),-8.0,Don't know
678286,ELSA,wave_9_elsa_data_eul_ho2,hofoisu,Wkly amt spent on oil in the summer - bracket max value (hofois),-1.0,Not applicable
678287,ELSA,wave_9_elsa_data_eul_ho2,hofoise,Wkly amt spent on oil in the summer - bracket entry point (hofois),-9.0,Refused
